Node | Distance To | Previous Node in Path (-1 is unreachable, or starting node)
4673 | 30.3 | 2680
4674 | 39.800000000000004 | 2357
4675 | 35.1 | 5639
4676 | 29.499999999999993 | 5197
4677 | 36.199999999999996 | 2259
4678 | 26.2 | 2347
4679 | 18.8 | 5641
4680 | 29.800000000000004 | 2526
4681 | Infinity | -1
4682 | 30.599999999999998 | 5885
4683 | 25.900000000000002 | 7039
4684 | 33.5 | 5293
4685 | 30.799999999999997 | 96
4686 | 27.0 | 6590
4687 | 29.2 | 2445
4688 | 30.5 | 3143
4689 | 27.799999999999997 | 1332
4690 | 34.8 | 1184
4691 | 22.6 | 3377
4692 | 26.5 | 6371
4693 | 33.4 | 1765
4694 | 30.9 | 5169
4695 | 27.599999999999998 | 3445
4696 | 35.599999999999994 | 3740
4697 | 16.0 | 6397
4698 | 28.7 | 1494
4699 | 26.0 | 632
4700 | 32.2 | 4199
4701 | 30.900000000000006 | 2126
4702 | 36.1 | 7198
4703 | 30.2 | 962
4704 | 22.4 | 3237
4705 | 37.300000000000004 | 1596
4706 | 26.0 | 6395
4707 | 34.099999999999994 | 1221
4708 | 27.399999999999995 | 6607
4709 | 32.5 | 1147
4710 | 29.2 | 1933
4711 | 21.700000000000003 | 6022
4712 | 33.4 | 5894
4713 | 24.999999999999996 | 2548
4714 | 28.3 | 2025
4715 | 33.0 | 537
4716 | 26.2 | 348
4717 | 25.799999999999997 | 3489
4718 | 31.099999999999998 | 5295
4719 | 25.1 | 6032
4720 | 27.099999999999998 | 520
4721 | 24.1 | 6668
4722 | 29.299999999999997 | 4947
4723 | 31.3 | 7449
4724 | 34.5 | 3089
4725 | 28.199999999999996 | 4740
4726 | 28.200000000000003 | 7189
4727 | 30.8 | 1356
4728 | 36.39999999999999 | 219
4729 | 28.0 | 315
4730 | 28.9 | 1830
4731 | 32.7 | 5830
4732 | 29.0 | 715
4733 | 29.900000000000002 | 1848
4734 | 32.3 | 1756
4735 | 31.299999999999997 | 5754
4736 | 26.300000000000004 | 7171
4737 | 35.3 | 6803
4738 | 31.199999999999996 | 6348
4739 | 34.199999999999996 | 2832
4740 | 21.799999999999997 | 6195
4741 | 33.699999999999996 | 6421
4742 | 30.7 | 4455
4743 | 32.8 | 1123
4744 | 26.8 | 1979
4745 | 25.900000000000002 | 5992
4746 | 29.7 | 1998
4747 | 23.6 | 6456
4748 | 36.1 | 6594
4749 | 34.0 | 2005
4750 | 25.9 | 7190
4751 | 27.2 | 4796
4752 | 21.5 | 7200
4753 | 22.0 | 1903
4754 | 30.4 | 5779
4755 | 28.700000000000003 | 2091
4756 | 33.1 | 949
4757 | 28.9 | 4590
4758 | 27.6 | 1980
4759 | 17.0 | 6195
4760 | 31.199999999999996 | 6198
4761 | 30.5 | 4678
4762 | 27.8 | 7230
4763 | 36.199999999999996 | 2759
4764 | 24.2 | 7332
4765 | 20.699999999999996 | 6251
4766 | 38.2 | 4571
4767 | 30.1 | 2595
4768 | 23.099999999999998 | 7263
4769 | 35.60000000000001 | 6226
4770 | 34.1 | 6457
4771 | 27.799999999999997 | 430
4772 | 34.50000000000001 | 5599
4773 | 34.4 | 4958
4774 | 26.2 | 5465
4775 | 31.5 | 7193
4776 | 24.7 | 2445
4777 | 23.8 | 3354
4778 | 24.0 | 2445
4779 | 26.0 | 7175
4780 | 30.7 | 6010
4781 | 37.5 | 4061
4782 | 29.8 | 170
4783 | 32.3 | 6499
4784 | 26.6 | 446
4785 | 28.4 | 3846
4786 | 31.6 | 2352
4787 | 25.999999999999996 | 4664
4788 | 33.8 | 6100
4789 | 35.699999999999996 | 5801
4790 | 30.4 | 7149
4791 | 31.699999999999996 | 1669
4792 | 35.599999999999994 | 1260
4793 | 29.6 | 3718
4794 | 31.399999999999995 | 2738
4795 | 33.699999999999996 | 7439
4796 | 22.2 | 5989
4797 | 28.499999999999996 | 1400
4798 | 23.399999999999995 | 2898
4799 | 30.0 | 1719
4800 | 27.7 | 1729
4801 | 27.299999999999997 | 6618
4802 | 21.099999999999998 | 6184
4803 | 38.800000000000004 | 5675
4804 | 25.6 | 1526
4805 | 29.000000000000004 | 7346
4806 | 15.3 | 1811
4807 | 33.2 | 3834
4808 | 20.999999999999996 | 6161
4809 | 29.1 | 6761
4810 | 27.7 | 3407
4811 | 32.99999999999999 | 2315
4812 | 29.499999999999996 | 4695
4813 | 24.9 | 6026
4814 | 29.2 | 4623
4815 | 39.10000000000001 | 304
4816 | 31.4 | 6566
4817 | 29.4 | 5964
4818 | 19.7 | 348
4819 | 27.0 | 3632
4820 | 33.0 | 2765
4821 | 32.6 | 4927
4822 | 36.800000000000004 | 4618
4823 | 21.8 | 363
4824 | 36.9 | 1784
4825 | 28.700000000000003 | 773
4826 | 34.89999999999999 | 6786
4827 | 32.2 | 759
4828 | 31.999999999999996 | 7233
4829 | 28.7 | 4955
4830 | 29.299999999999997 | 5937
4831 | 28.299999999999997 | 5969
4832 | 29.000000000000004 | 2231
4833 | 28.800000000000004 | 666
4834 | 31.299999999999997 | 5848
4835 | 32.9 | 1028
4836 | 23.2 | 7059
4837 | 26.299999999999997 | 5549
4838 | 25.2 | 3873
4839 | 27.900000000000002 | 6245
4840 | 37.4 | 3097
4841 | 20.200000000000003 | 6469
4842 | 36.2 | 119
4843 | 27.8 | 5149
4844 | 24.2 | 7130
4845 | Infinity | -1
4846 | 26.200000000000003 | 6555
4847 | 36.0 | 1050
4848 | 25.6 | 5997
4849 | 28.499999999999996 | 425
4850 | 30.799999999999997 | 1408
4851 | 25.3 | 7194
4852 | 31.899999999999995 | 1872
4853 | 27.099999999999998 | 1783
4854 | 35.9 | 1313
4855 | 35.4 | 352
4856 | 31.800000000000004 | 2218
4857 | 23.400000000000002 | 5674
4858 | 32.9 | 5978
4859 | 36.7 | 7046
4860 | 28.7 | 866
4861 | 30.7 | 1821
4862 | 28.8 | 1825
4863 | 21.400000000000002 | 3306
4864 | 36.49999999999999 | 2027
4865 | Infinity | -1
4866 | 26.4 | 242
4867 | 34.900000000000006 | 6587
4868 | 33.9 | 5045
4869 | 25.8 | 3836
4870 | 30.799999999999994 | 6961
4871 | 23.7 | 3660
4872 | 30.900000000000002 | 1831
4873 | 26.0 | 7098
4874 | 28.999999999999996 | 6576
4875 | 17.0 | 4806
4876 | 22.8 | 4053
4877 | 25.0 | 1393
4878 | 21.999999999999996 | 5251
4879 | 34.099999999999994 | 6209
4880 | 21.699999999999996 | 1759
4881 | 25.7 | 401
4882 | 32.8 | 1454
4883 | 26.199999999999996 | 6251
4884 | 38.699999999999996 | 2160
4885 | 21.700000000000003 | 1177
4886 | 26.800000000000004 | 5226
4887 | 28.0 | 3008
4888 | 26.7 | 658
4889 | 24.6 | 4759
4890 | 35.8 | 2857
4891 | 34.4 | 4255
4892 | 30.2 | 862
4893 | 24.6 | 2560
4894 | 23.199999999999996 | 4943
4895 | 29.5 | 1913
4896 | 32.4 | 1231
4897 | 19.2 | 4943
4898 | 31.200000000000003 | 7098
4899 | 23.8 | 7047
4900 | 29.4 | 1497
4901 | 30.799999999999997 | 7066
4902 | 30.4 | 709
4903 | 26.799999999999997 | 1824
4904 | 24.999999999999996 | 5989
4905 | 26.3 | 5533
4906 | 23.699999999999996 | 6376
4907 | 34.3 | 1248
4908 | 34.199999999999996 | 2509
4909 | 22.400000000000002 | 743
4910 | 34.2 | 6948
4911 | 28.700000000000003 | 2350
4912 | 25.599999999999998 | 5683
4913 | 26.399999999999995 | 2901
4914 | 24.700000000000003 | 4433
4915 | 29.1 | 6307
4916 | 34.4 | 3394
4917 | 29.199999999999996 | 4438
4918 | 28.6 | 6670
4919 | Infinity | -1
4920 | 32.2 | 4800
4921 | 27.6 | 7186
4922 | 30.4 | 1920
4923 | 30.8 | 2474
4924 | 33.800000000000004 | 4495
4925 | 30.299999999999997 | 6782
4926 | 29.799999999999997 | 4878
4927 | 26.0 | 4818
4928 | 24.900000000000002 | 4893
4929 | 31.700000000000003 | 2524
4930 | 29.4 | 3161
4931 | 24.3 | 5385
4932 | 28.2 | 6273
4933 | Infinity | -1
4934 | 31.800000000000004 | 1572
4935 | Infinity | -1
4936 | 31.000000000000007 | 6226
4937 | 24.700000000000003 | 3108
4938 | 51.1 | 7077
4939 | 26.699999999999996 | 2904
4940 | 26.0 | 7385
4941 | 29.800000000000004 | 5630
4942 | 33.3 | 209
4943 | 19.099999999999998 | 4133
4944 | 21.5 | 1500
4945 | 31.6 | 4954
4946 | 29.2 | 7460
4947 | 28.799999999999997 | 6695
4948 | 28.4 | 5451
4949 | 39.9 | 1864
4950 | 46.5 | 6929
4951 | 26.799999999999997 | 5989
4952 | 36.2 | 7051
4953 | 35.0 | 3438
4954 | 27.700000000000003 | 4309
4955 | 22.9 | 6667
4956 | 25.000000000000004 | 537
4957 | 29.6 | 3476
4958 | 34.1 | 2762
4959 | 27.5 | 5779
4960 | 20.900000000000002 | 5
4961 | 38.7 | 1089
4962 | 32.099999999999994 | 1484
4963 | 30.9 | 7482
4964 | 31.7 | 87
4965 | 31.699999999999996 | 4066
4966 | 31.199999999999996 | 1432
4967 | Infinity | -1
4968 | 26.8 | 82
4969 | 34.9 | 1053
4970 | 28.1 | 4126
4971 | 29.900000000000002 | 5633
4972 | 30.299999999999997 | 1352
4973 | 26.800000000000004 | 444
4974 | 33.5 | 6047
4975 | 30.599999999999998 | 1401
4976 | 34.7 | 6186
4977 | 31.999999999999996 | 1419
4978 | 30.7 | 1878
4979 | 33.4 | 7098
4980 | 30.8 | 148
4981 | 36.8 | 7482
4982 | 35.199999999999996 | 3069
4983 | 29.800000000000004 | 3726
4984 | 28.1 | 4960
4985 | 28.099999999999998 | 6198
4986 | 25.400000000000002 | 1623
4987 | 40.3 | 3868
4988 | 29.2 | 3174
4989 | 27.8 | 934
4990 | 29.200000000000003 | 5174
4991 | 29.300000000000004 | 4433
4992 | 24.6 | 1623
4993 | 28.2 | 4223
4994 | 36.3 | 4024
4995 | 26.2 | 1574
4996 | 27.9 | 1048
4997 | 33.099999999999994 | 5513
4998 | 30.3 | 123
4999 | 31.799999999999997 | 430
5000 | 27.1 | 4873
5001 | 29.2 | 3309
5002 | 30.2 | 974
5003 | 26.900000000000002 | 7443
5004 | 30.5 | 3861
5005 | 31.2 | 7185
5006 | 28.599999999999994 | 2193
5007 | 30.1 | 4263
5008 | 30.299999999999997 | 5095
5009 | 24.099999999999998 | 4038
5010 | 29.900000000000002 | 400
5011 | 29.5 | 7326
5012 | 30.9 | 2458
5013 | 33.0 | 1877
5014 | 29.1 | 1201
5015 | 37.400000000000006 | 1819
5016 | 24.700000000000003 | 5128
5017 | 30.3 | 6343
5018 | 29.1 | 2128
5019 | 25.200000000000003 | 4407
5020 | 33.1 | 558
5021 | 32.8 | 1765
5022 | 28.0 | 6738
5023 | 31.099999999999998 | 3407
5024 | 29.4 | 166
5025 | 29.600000000000005 | 5637
5026 | 37.8 | 741
5027 | 33.699999999999996 | 595
5028 | 26.300000000000004 | 3358
5029 | 25.5 | 5863
5030 | 15.7 | 4570
5031 | 31.099999999999998 | 873
5032 | 29.2 | 5774
5033 | 29.200000000000003 | 227
5034 | 30.6 | 2036
5035 | 26.799999999999994 | 2901
5036 | 33.5 | 1661
5037 | 22.199999999999996 | 5303
5038 | 23.700000000000003 | 7255
5039 | 31.6 | 1047
5040 | 30.6 | 3665
5041 | 32.4 | 3683
5042 | 31.6 | 2366
5043 | 33.3 | 2534
5044 | 22.900000000000002 | 1386
5045 | 25.9 | 3934
5046 | 40.4 | 5131
5047 | 29.399999999999995 | 1759
5048 | 28.2 | 3582
5049 | Infinity | -1
5050 | 26.700000000000003 | 7449
5051 | 34.8 | 3818
5052 | 34.4 | 6358
5053 | 35.2 | 3087
5054 | 29.4 | 1098
5055 | 28.1 | 3298
5056 | 35.7 | 3674
5057 | 28.5 | 6399
5058 | 33.900000000000006 | 2324
5059 | 25.500000000000004 | 2888
5060 | 39.9 | 5690
5061 | 33.1 | 3320
5062 | 28.3 | 1798
5063 | 20.499999999999996 | 5440
5064 | 38.3 | 760
5065 | 29.6 | 378
5066 | 21.5 | 3588
5067 | 24.399999999999995 | 5948
5068 | 34.5 | 1700
5069 | 29.499999999999993 | 2594
5070 | 31.1 | 3792
5071 | 30.8 | 3263
5072 | 21.0 | 3341
5073 | 13.700000000000001 | 3341
5074 | 34.1 | 3466
5075 | 24.700000000000003 | 1791
5076 | 31.1 | 608
5077 | 30.7 | 5561
5078 | 32.7 | 508
5079 | 38.4 | 102
5080 | 33.2 | 6203
5081 | 28.1 | 7096
5082 | 27.9 | 7263
5083 | 35.8 | 5631
5084 | 30.7 | 3603
5085 | 26.599999999999998 | 6606
5086 | 32.699999999999996 | 6421
5087 | 30.400000000000002 | 6193
5088 | 31.700000000000003 | 3792
5089 | 30.599999999999998 | 4362
5090 | 35.8 | 5873
5091 | 26.100000000000005 | 3726
5092 | 36.1 | 3139
5093 | 20.4 | 7102
5094 | 31.799999999999997 | 7123
5095 | 29.299999999999997 | 1027
5096 | 34.5 | 1036
5097 | 24.099999999999998 | 5636
5098 | 32.2 | 283
5099 | 35.1 | 2933
5100 | 26.500000000000004 | 6846
5101 | 33.4 | 5891
5102 | 35.0 | 6680
5103 | 25.0 | 5982
5104 | 28.700000000000003 | 1145
5105 | 29.500000000000004 | 4841
5106 | 30.3 | 3504
5107 | 32.6 | 702
5108 | 35.5 | 5354
5109 | 32.0 | 4720
5110 | 28.5 | 2004
5111 | 21.8 | 670
5112 | 34.0 | 3183
5113 | 28.599999999999998 | 2750
5114 | 30.800000000000004 | 4711
5115 | Infinity | -1
5116 | 30.4 | 4887
5117 | 32.0 | 3693
5118 | 29.4 | 7462
5119 | 32.3 | 1472
5120 | 34.4 | 6352
5121 | 30.5 | 3383
5122 | 19.8 | 1406
5123 | 30.200000000000003 | 2540
5124 | 36.0 | 943
5125 | 27.499999999999996 | 4208
5126 | 36.8 | 6540
5127 | 30.799999999999997 | 3380
5128 | 24.6 | 5286
5129 | 31.5 | 1463
5130 | 35.4 | 3166
5131 | 35.0 | 785
5132 | 32.199999999999996 | 3907
5133 | 26.000000000000004 | 76
5134 | 39.8 | 6375
5135 | 31.9 | 954
5136 | 25.799999999999997 | 7432
5137 | 32.3 | 5648
5138 | 30.799999999999997 | 425
5139 | 31.9 | 1518
5140 | 31.499999999999996 | 2809
5141 | 27.399999999999995 | 1728
5142 | 27.8 | 6127
5143 | 24.0 | 1559
5144 | 31.200000000000003 | 664
5145 | 27.7 | 1934
5146 | 18.7 | 1093
5147 | 29.6 | 5662
5148 | 34.6 | 5408
5149 | 25.7 | 2595
5150 | 31.4 | 4192
5151 | 28.199999999999996 | 5236
5152 | 26.400000000000002 | 1952
5153 | 26.0 | 7038
5154 | 29.099999999999998 | 3519
5155 | 32.4 | 3475
5156 | 21.300000000000004 | 6254
5157 | 32.1 | 3707
5158 | 24.5 | 401
5159 | 33.6 | 3167
5160 | 27.2 | 6510
5161 | 34.199999999999996 | 6016
5162 | 29.299999999999997 | 289
5163 | 31.4 | 2055
5164 | 23.1 | 4063
5165 | 30.2 | 6699
5166 | 32.0 | 6495
5167 | 28.2 | 456
5168 | 33.50000000000001 | 2583
5169 | 24.9 | 1228
5170 | 28.5 | 5215
5171 | 30.9 | 158
5172 | 34.4 | 7107
5173 | 29.8 | 2492
5174 | 27.1 | 5128
5175 | Infinity | -1
5176 | 33.5 | 257
5177 | 31.200000000000003 | 4899
5178 | 21.6 | 4960
5179 | 28.400000000000002 | 6334
5180 | 29.6 | 4809
5181 | 37.099999999999994 | 1339
5182 | 33.8 | 7448
5183 | 33.8 | 6616
5184 | 28.0 | 1220
5185 | 26.4 | 3403
5186 | 31.1 | 2741
5187 | 32.5 | 3143
5188 | 28.6 | 806
5189 | 27.300000000000004 | 5520
5190 | 39.2 | 6144
5191 | 31.200000000000003 | 7038
5192 | 17.099999999999998 | 5030
5193 | 30.400000000000002 | 1976
5194 | 39.1 | 1628
5195 | 37.5 | 4396
5196 | 21.0 | 1780
5197 | 28.299999999999994 | 6655
5198 | 32.6 | 3963
5199 | 28.2 | 5863
5200 | 26.5 | 4411
5201 | 25.599999999999998 | 1246
5202 | 24.4 | 7092
5203 | 28.5 | 7200
5204 | 38.99999999999999 | 5706
5205 | 33.9 | 2022
5206 | 28.199999999999996 | 1001
5207 | 28.1 | 2036
5208 | 23.999999999999996 | 5532
5209 | 25.7 | 2438
5210 | 31.099999999999994 | 2290
5211 | 37.0 | 595
5212 | 35.2 | 7341
5213 | 26.6 | 228
5214 | 27.300000000000004 | 2049
5215 | 24.400000000000002 | 7140
5216 | 32.1 | 5618
5217 | 35.2 | 1192
5218 | 28.000000000000004 | 3654
5219 | 28.8 | 2246
5220 | 39.800000000000004 | 1953
5221 | 32.5 | 2886
5222 | 28.699999999999996 | 2494
5223 | 23.2 | 3237
5224 | 27.4 | 1774
5225 | 33.6 | 5983
5226 | 20.200000000000003 | 5377
5227 | 33.300000000000004 | 3327
5228 | 27.5 | 4343
5229 | 26.699999999999996 | 4880
5230 | 29.5 | 2250
5231 | 20.9 | 3556
5232 | 25.099999999999998 | 2265
5233 | 36.49999999999999 | 3296
5234 | 28.6 | 6364
5235 | 28.499999999999996 | 5634
5236 | 24.999999999999996 | 1279
5237 | 36.7 | 1520
5238 | 22.6 | 6420
5239 | 29.100000000000005 | 6899
5240 | 34.800000000000004 | 3439
5241 | 33.9 | 4187
5242 | 28.900000000000002 | 6395
5243 | 24.7 | 3000
5244 | 24.9 | 1669
5245 | 39.0 | 7271
5246 | 28.0 | 2511
5247 | 28.8 | 463
5248 | 32.099999999999994 | 240
5249 | 35.8 | 4363
5250 | 31.1 | 3626
5251 | 21.099999999999998 | 3657
5252 | 29.099999999999998 | 4362
5253 | 30.300000000000004 | 7201
5254 | 24.0 | 2989
5255 | 24.6 | 4063
5256 | 24.2 | 4777
5257 | 30.0 | 5852
5258 | 32.4 | 3577
5259 | 30.199999999999996 | 4725
5260 | 32.300000000000004 | 4381
5261 | 29.5 | 166
5262 | 21.9 | 2445
5263 | 37.3 | 2945
5264 | 34.300000000000004 | 2586
5265 | 26.900000000000002 | 4851
5266 | 33.2 | 5629
5267 | Infinity | -1
5268 | 30.900000000000002 | 3145
5269 | 33.0 | 3331
5270 | 24.5 | 7385
5271 | 35.3 | 1453
5272 | 26.999999999999996 | 2698
5273 | 35.8 | 2440
5274 | 38.0 | 70
5275 | 22.1 | 6762
5276 | 30.5 | 6808
5277 | 29.099999999999998 | 2376
5278 | 29.199999999999996 | 7387
5279 | 29.5 | 2003
5280 | 28.8 | 6753
5281 | 19.200000000000003 | 363
5282 | Infinity | -1
5283 | 25.3 | 3744
5284 | 33.699999999999996 | 5503
5285 | 27.1 | 2831
5286 | 24.0 | 1269
5287 | 27.900000000000002 | 7309
5288 | 25.7 | 2421
5289 | 28.1 | 4745
5290 | 28.5 | 1795
5291 | 28.7 | 5508
5292 | 33.5 | 5353
5293 | 24.400000000000002 | 1024
5294 | 23.9 | 44
5295 | 26.299999999999997 | 1557
5296 | 29.0 | 129
5297 | 32.900000000000006 | 6132
5298 | 28.7 | 6237
5299 | 26.799999999999997 | 6175
5300 | 30.299999999999997 | 3857
5301 | 29.3 | 3458
5302 | 40.1 | 4847
5303 | 21.299999999999997 | 229
5304 | 33.199999999999996 | 1332
5305 | 24.7 | 2305
5306 | 29.2 | 1322
5307 | 34.199999999999996 | 5300
5308 | 28.900000000000002 | 4286
5309 | Infinity | -1
5310 | 33.7 | 979
5311 | 27.499999999999996 | 5141
5312 | 30.700000000000003 | 3143
5313 | 26.8 | 7408
5314 | 32.7 | 5915
5315 | 26.6 | 7352
5316 | 30.799999999999994 | 3471
5317 | 29.4 | 6689
5318 | 26.200000000000003 | 7188
5319 | 38.0 | 745
5320 | 27.099999999999998 | 4415
5321 | 30.200000000000003 | 6231
5322 | 33.1 | 3684
5323 | 26.599999999999994 | 5374
5324 | 30.3 | 2114
5325 | 25.099999999999998 | 5772
5326 | 31.8 | 1608
5327 | 29.4 | 6373
5328 | 17.7 | 3556
5329 | 32.4 | 482
5330 | 35.300000000000004 | 4337
5331 | 25.0 | 1500
5332 | 25.799999999999997 | 5916
5333 | 26.700000000000003 | 655
5334 | 23.4 | 4897
5335 | 25.8 | 6151
5336 | 27.3 | 5200
5337 | 30.900000000000002 | 6061
5338 | 23.700000000000003 | 4389
5339 | 28.6 | 2873
5340 | 25.0 | 495
5341 | 25.399999999999995 | 3853
5342 | 35.9 | 5162
5343 | 30.799999999999997 | 3695
5344 | 28.599999999999994 | 3666
5345 | 33.1 | 7468
5346 | 32.2 | 3838
5347 | 33.2 | 2129
5348 | 28.2 | 2013
5349 | 23.900000000000002 | 5919
5350 | 28.9 | 1334
5351 | 30.6 | 5972
5352 | 33.6 | 2327
5353 | 31.7 | 1494
5354 | 28.200000000000003 | 21
5355 | 32.50000000000001 | 4027
5356 | 37.599999999999994 | 5197
5357 | 30.900000000000002 | 5746
5358 | 33.099999999999994 | 4999
5359 | 25.800000000000004 | 201
5360 | 28.599999999999998 | 5854
5361 | 35.3 | 5528
5362 | 42.5 | 4060
5363 | 32.6 | 1913
5364 | 29.099999999999998 | 217
5365 | 29.1 | 5879
5366 | 37.099999999999994 | 5506
5367 | 30.4 | 3577
5368 | 33.5 | 678
5369 | 26.3 | 1970
5370 | 32.199999999999996 | 7390
5371 | 34.5 | 634
5372 | 31.0 | 628
5373 | 31.599999999999998 | 3482
5374 | 21.199999999999996 | 6026
5375 | 33.4 | 5472
5376 | 30.3 | 1578
5377 | 19.700000000000003 | 5698
5378 | 29.2 | 3174
5379 | 35.800000000000004 | 5663
5380 | 32.9 | 1039
5381 | 28.099999999999998 | 5461
5382 | 29.1 | 2485
5383 | 28.1 | 5680
5384 | 26.099999999999998 | 4667
5385 | 23.5 | 1684
5386 | 29.5 | 940
5387 | 25.400000000000002 | 54
5388 | 27.7 | 7332
5389 | 30.100000000000005 | 3408
5390 | 20.299999999999997 | 4410
5391 | 33.699999999999996 | 1128
5392 | 28.199999999999996 | 3609
5393 | 28.299999999999997 | 2030
5394 | 31.600000000000005 | 3596
5395 | 32.099999999999994 | 3622
5396 | 41.1 | 5036
5397 | 23.200000000000003 | 3378
5398 | 24.299999999999997 | 1367
5399 | 29.599999999999998 | 3151
5400 | 33.99999999999999 | 3653
5401 | 22.799999999999997 | 5440
5402 | 31.600000000000005 | 5239
5403 | 33.5 | 5671
5404 | 29.6 | 6466
5405 | 34.1 | 2749
5406 | 25.2 | 907
5407 | 30.9 | 5956
5408 | 28.2 | 5142
5409 | 32.199999999999996 | 5555
5410 | 35.10000000000001 | 1987
5411 | 28.099999999999998 | 660
5412 | 45.3 | 4748
5413 | 36.8 | 5112
5414 | 30.599999999999998 | 6510
5415 | 12.6 | 516
5416 | 35.0 | 4500
5417 | 20.900000000000002 | 424
5418 | 30.699999999999996 | 3689
5419 | 29.200000000000003 | 1024
5420 | 30.9 | 3480
5421 | 30.0 | 3607
5422 | 29.5 | 1131
5423 | 25.6 | 999
5424 | 29.799999999999997 | 5251
5425 | 27.2 | 2039
5426 | 40.199999999999996 | 420
5427 | 24.7 | 5615
5428 | 28.400000000000002 | 4928
5429 | 23.3 | 104
5430 | 27.6 | 3513
5431 | 40.9 | 6206
5432 | 33.2 | 194
5433 | 22.2 | 421
5434 | 30.999999999999996 | 1674
5435 | 35.199999999999996 | 6502
5436 | 29.7 | 4818
5437 | 37.300000000000004 | 2298
5438 | 29.6 | 2782
5439 | 37.99999999999999 | 3010
5440 | 20.299999999999997 | 4380
5441 | 29.7 | 7309
5442 | 27.8 | 2282
5443 | 28.799999999999997 | 5325
5444 | 44.3 | 3520
5445 | 30.9 | 1723
5446 | 25.6 | 5146
5447 | 31.999999999999996 | 1007
5448 | 25.4 | 3576
5449 | 23.8 | 2519
5450 | 33.7 | 774
5451 | 26.4 | 4634
5452 | 33.8 | 92
5453 | 29.3 | 2176
5454 | 20.8 | 3563
5455 | 30.4 | 4113
5456 | 33.0 | 3627
5457 | 25.6 | 6566
5458 | 30.399999999999995 | 5825
5459 | 31.1 | 2560
5460 | 28.2 | 5262
5461 | 26.2 | 2047
5462 | 30.5 | 6091
5463 | 29.299999999999997 | 2422
5464 | 22.8 | 7385
5465 | 25.5 | 6726
5466 | 31.3 | 5462
5467 | 33.4 | 4659
5468 | 26.0 | 1129
5469 | 28.9 | 3316
5470 | 37.6 | 3620
5471 | 28.8 | 85
5472 | 28.099999999999998 | 4275
5473 | 26.7 | 1312
5474 | 34.9 | 1000
5475 | 27.8 | 1192
5476 | 35.1 | 721
5477 | 28.700000000000003 | 135
5478 | 34.5 | 5321
5479 | 26.299999999999997 | 412
5480 | 43.599999999999994 | 7287
5481 | 26.0 | 4704
5482 | 29.899999999999995 | 3393
5483 | 21.299999999999997 | 4943
5484 | 34.0 | 7094
5485 | 20.900000000000002 | 2317
5486 | Infinity | -1
5487 | 32.0 | 4877
5488 | 28.700000000000003 | 2170
5489 | 30.8 | 3458
5490 | 28.599999999999998 | 6076
5491 | 39.39999999999999 | 7422
5492 | 31.099999999999998 | 1122
5493 | 31.5 | 5071
5494 | 27.2 | 248
5495 | 29.0 | 2635
5496 | 25.6 | 5880
5497 | 37.9 | 779
5498 | 33.2 | 7352
5499 | 21.1 | 4222
5500 | 31.999999999999996 | 4329
5501 | Infinity | -1
5502 | 26.199999999999996 | 2632
5503 | 30.799999999999997 | 7384
5504 | 26.299999999999997 | 4894
5505 | 35.1 | 5758
5506 | 30.499999999999996 | 653
5507 | 29.599999999999994 | 150
5508 | 23.4 | 7345
5509 | 29.1 | 1579
5510 | 35.0 | 616
5511 | 30.499999999999996 | 1688
5512 | 25.499999999999996 | 1688
5513 | 24.599999999999998 | 1194
5514 | 38.699999999999996 | 5307
5515 | 30.2 | 7104
5516 | 32.79999999999999 | 1158
5517 | 26.5 | 2944
5518 | 28.499999999999996 | 5085
5519 | 34.3 | 4156
5520 | 26.200000000000003 | 5044
5521 | 32.3 | 3706
5522 | 27.3 | 5406
5523 | 25.6 | 7175
5524 | 21.7 | 3403
5525 | 19.099999999999998 | 3657
5526 | 33.5 | 3595
5527 | 29.1 | 7280
5528 | 30.099999999999994 | 253
5529 | 29.2 | 6041
5530 | 33.199999999999996 | 6427
5531 | 32.8 | 1717
5532 | 21.599999999999998 | 3249
5533 | 23.5 | 328
5534 | 32.0 | 5250
5535 | 31.299999999999997 | 19
5536 | 28.5 | 2003
5537 | 33.4 | 7182
5538 | 29.3 | 2062
5539 | 21.499999999999996 | 839
5540 | 33.2 | 7480
5541 | 27.299999999999997 | 6582
5542 | 26.9 | 1042
5543 | 25.3 | 6456
5544 | 29.3 | 1235
5545 | 34.099999999999994 | 2248
5546 | 25.8 | 2899
5547 | 26.4 | 4290
5548 | 26.9 | 6283
5549 | 22.599999999999998 | 2399
5550 | 35.300000000000004 | 3043
5551 | 25.8 | 4330
5552 | 27.099999999999998 | 634
5553 | 27.299999999999997 | 1612
5554 | 30.900000000000002 | 2352
5555 | 27.299999999999994 | 3126
5556 | 34.599999999999994 | 868
5557 | 27.6 | 4525
5558 | 26.599999999999998 | 1479
5559 | 31.5 | 7396
5560 | 22.800000000000004 | 5281
5561 | 27.0 | 4111
5562 | 21.8 | 4326
5563 | 28.5 | 6746
5564 | 23.2 | 2128
5565 | 32.3 | 28
5566 | 36.199999999999996 | 1707
5567 | 25.2 | 4609
5568 | 35.099999999999994 | 4102
5569 | 29.6 | 3584
5570 | 21.9 | 1310
5571 | 24.6 | 3682
5572 | 30.9 | 2972
5573 | 25.200000000000003 | 6378
5574 | 33.800000000000004 | 3928
5575 | 29.2 | 996
5576 | 30.4 | 2440
5577 | 28.099999999999998 | 383
5578 | 33.1 | 7213
5579 | 34.5 | 2414
