Node | Distance To | Previous Node in Path (-1 is unreachable, or starting node)
4669 | 17.6 | 2785
4670 | 20.400000000000002 | 4832
4671 | 20.4 | 1295
4672 | Infinity | -1
4673 | 15.5 | 7345
4674 | 19.3 | 7014
4675 | 17.599999999999998 | 4994
4676 | 16.400000000000002 | 2816
4677 | 17.8 | 1870
4678 | 15.799999999999999 | 6528
4679 | 32.5 | 4650
4680 | 19.5 | 5822
4681 | 16.4 | 7259
4682 | 22.5 | 4819
4683 | 20.9 | 7056
4684 | 21.7 | 168
4685 | 20.2 | 399
4686 | 11.0 | 1669
4687 | 21.1 | 1145
4688 | 19.5 | 4192
4689 | 22.9 | 3027
4690 | 25.0 | 5807
4691 | 24.499999999999996 | 6702
4692 | 17.900000000000002 | 4860
4693 | 15.100000000000001 | 4155
4694 | 16.6 | 1037
4695 | 15.2 | 2306
4696 | 14.899999999999999 | 1079
4697 | 21.799999999999997 | 2172
4698 | 21.4 | 7339
4699 | 17.7 | 4031
4700 | 24.299999999999997 | 5960
4701 | 17.6 | 4343
4702 | 16.3 | 3264
4703 | 22.9 | 5942
4704 | 29.5 | 4511
4705 | 21.500000000000004 | 5449
4706 | 20.0 | 4681
4707 | 18.400000000000002 | 3438
4708 | 21.5 | 6134
4709 | 18.6 | 2350
4710 | 18.900000000000002 | 2029
4711 | 13.099999999999998 | 6628
4712 | 18.7 | 4447
4713 | 24.1 | 1051
4714 | 17.9 | 4926
4715 | 15.2 | 3652
4716 | 21.9 | 4249
4717 | 21.6 | 3291
4718 | 16.799999999999997 | 4386
4719 | 20.2 | 4013
4720 | 24.6 | 3332
4721 | 22.2 | 4616
4722 | 17.0 | 3317
4723 | 21.1 | 5621
4724 | 21.099999999999998 | 7161
4725 | Infinity | -1
4726 | 18.9 | 252
4727 | 22.099999999999998 | 7079
4728 | 17.1 | 5185
4729 | 23.3 | 4341
4730 | 24.7 | 7146
4731 | 16.4 | 3971
4732 | 21.8 | 3574
4733 | 20.2 | 1770
4734 | 12.999999999999998 | 194
4735 | 19.8 | 1995
4736 | 16.499999999999996 | 4861
4737 | 15.7 | 4638
4738 | 25.9 | 1320
4739 | 18.5 | 2486
4740 | 20.400000000000002 | 582
4741 | 19.6 | 2309
4742 | 18.5 | 7488
4743 | 24.3 | 5418
4744 | 18.9 | 3879
4745 | 29.1 | 1971
4746 | 13.3 | 5256
4747 | 21.6 | 6302
4748 | 20.5 | 7401
4749 | 27.300000000000004 | 589
4750 | 20.5 | 6529
4751 | 10.6 | 4587
4752 | Infinity | -1
4753 | 24.2 | 6542
4754 | 22.200000000000003 | 266
4755 | Infinity | -1
4756 | 20.799999999999997 | 3930
4757 | 13.600000000000001 | 1358
4758 | 26.499999999999996 | 3830
4759 | 14.0 | 2100
4760 | 15.6 | 2695
4761 | 14.8 | 136
4762 | 19.499999999999996 | 4312
4763 | 19.700000000000003 | 389
4764 | 22.099999999999998 | 4066
4765 | 26.400000000000002 | 4806
4766 | 18.8 | 3941
4767 | 20.700000000000003 | 4505
4768 | 13.7 | 2365
4769 | 14.8 | 4139
4770 | 17.5 | 3555
4771 | 16.3 | 1748
4772 | 5.6000000000000005 | 6377
4773 | 19.499999999999996 | 7067
4774 | 24.9 | 3399
4775 | 14.799999999999999 | 519
4776 | 17.800000000000004 | 3489
4777 | 24.6 | 650
4778 | 5.5 | 5969
4779 | 18.7 | 6732
4780 | 22.7 | 2820
4781 | 20.699999999999996 | 4718
4782 | 25.699999999999996 | 2656
4783 | 16.2 | 5477
4784 | 10.399999999999999 | 7376
4785 | 19.3 | 1757
4786 | 12.899999999999999 | 1821
4787 | 19.7 | 4376
4788 | 14.899999999999999 | 1357
4789 | 20.1 | 5371
4790 | 18.7 | 6212
4791 | 20.3 | 4337
4792 | 17.3 | 3624
4793 | 12.7 | 3576
4794 | 14.4 | 225
4795 | 27.999999999999996 | 4557
4796 | 22.4 | 39
4797 | 16.0 | 1600
4798 | 11.5 | 1781
4799 | 16.700000000000003 | 4972
4800 | 18.900000000000002 | 2023
4801 | 16.799999999999997 | 5863
4802 | 17.799999999999997 | 2336
4803 | 21.1 | 5646
4804 | Infinity | -1
4805 | 27.2 | 4090
4806 | 19.700000000000003 | 4503
4807 | 18.0 | 4966
4808 | 18.7 | 6094
4809 | 18.099999999999998 | 7288
4810 | 24.0 | 1070
4811 | 20.400000000000002 | 1629
4812 | 8.200000000000001 | 6377
4813 | 18.599999999999998 | 5027
4814 | 18.2 | 4225
4815 | 19.5 | 6072
4816 | 23.1 | 788
4817 | 21.800000000000004 | 247
4818 | 17.8 | 4362
4819 | 17.6 | 1060
4820 | 20.4 | 1791
4821 | 11.6 | 1419
4822 | 18.3 | 3068
4823 | 17.3 | 4139
4824 | 18.700000000000003 | 4634
4825 | 21.2 | 5994
4826 | 18.0 | 227
4827 | 21.1 | 7353
4828 | Infinity | -1
4829 | 11.1 | 3118
4830 | 19.1 | 6253
4831 | 19.900000000000002 | 6643
4832 | 18.900000000000002 | 3525
4833 | 19.9 | 6310
4834 | 14.5 | 2739
4835 | 13.700000000000003 | 1973
4836 | 19.7 | 1467
4837 | 21.0 | 2191
4838 | 14.2 | 6275
4839 | 17.7 | 1984
4840 | 14.299999999999999 | 4457
4841 | 14.8 | 1756
4842 | 23.5 | 1161
4843 | 13.0 | 2124
4844 | 22.4 | 2588
4845 | 21.099999999999998 | 1441
4846 | 21.2 | 4290
4847 | 23.9 | 1060
4848 | 25.5 | 3665
4849 | 19.799999999999997 | 4936
4850 | 20.7 | 5537
4851 | 19.0 | 7200
4852 | 16.099999999999998 | 5827
4853 | 18.0 | 2784
4854 | 24.000000000000004 | 5957
4855 | 22.3 | 4583
4856 | Infinity | -1
4857 | 15.3 | 6572
4858 | 10.2 | 852
4859 | 21.299999999999994 | 4228
4860 | 10.200000000000001 | 4359
4861 | 15.399999999999997 | 986
4862 | 15.5 | 96
4863 | 22.6 | 22
4864 | 12.6 | 8
4865 | 22.6 | 5635
4866 | 12.700000000000001 | 1643
4867 | 13.599999999999998 | 4455
4868 | 19.6 | 145
4869 | 15.500000000000002 | 5168
4870 | 16.9 | 1541
4871 | 19.0 | 823
4872 | 22.6 | 1192
4873 | 24.5 | 5734
4874 | 23.7 | 3014
4875 | 15.499999999999998 | 1128
4876 | 14.099999999999998 | 2787
4877 | 17.4 | 6777
4878 | 22.0 | 6453
4879 | 20.799999999999997 | 5067
4880 | 27.400000000000002 | 4996
4881 | 19.900000000000002 | 6933
4882 | Infinity | -1
4883 | 14.099999999999998 | 6555
4884 | 14.899999999999999 | 3810
4885 | 17.2 | 7400
4886 | 22.799999999999997 | 4430
4887 | 27.5 | 1615
4888 | 22.399999999999995 | 6207
4889 | 22.799999999999997 | 6647
4890 | 23.400000000000002 | 989
4891 | 18.6 | 5227
4892 | 27.9 | 4140
4893 | 8.9 | 6658
4894 | 27.9 | 5237
4895 | 20.299999999999997 | 7170
4896 | 21.100000000000005 | 3047
4897 | 20.2 | 1133
4898 | 20.4 | 828
4899 | 21.700000000000003 | 275
4900 | 11.5 | 6511
4901 | 19.9 | 1654
4902 | 15.100000000000001 | 3121
4903 | 23.500000000000004 | 716
4904 | 10.8 | 5228
4905 | 17.4 | 4327
4906 | 23.4 | 3532
4907 | 18.1 | 6017
4908 | 23.200000000000003 | 421
4909 | 19.8 | 6416
4910 | 20.299999999999997 | 3124
4911 | 21.300000000000004 | 736
4912 | 19.200000000000003 | 6629
4913 | 20.900000000000002 | 6881
4914 | 18.9 | 700
4915 | Infinity | -1
4916 | 28.800000000000004 | 2358
4917 | 18.200000000000003 | 2594
4918 | 13.4 | 183
4919 | 30.3 | 2574
4920 | 20.699999999999996 | 339
4921 | 24.800000000000004 | 3098
4922 | 16.0 | 5122
4923 | 18.4 | 3147
4924 | 20.0 | 6466
4925 | 35.599999999999994 | 5264
4926 | 12.6 | 2993
4927 | 21.2 | 2695
4928 | 19.4 | 6598
4929 | 22.6 | 3934
4930 | 14.299999999999999 | 2784
4931 | 14.600000000000001 | 3142
4932 | 17.6 | 1965
4933 | 20.599999999999998 | 1282
4934 | 20.900000000000002 | 3337
4935 | 13.7 | 7254
4936 | 15.599999999999998 | 1263
4937 | 23.0 | 6711
4938 | 17.4 | 722
4939 | 36.0 | 4960
4940 | 18.2 | 2024
4941 | 21.1 | 2212
4942 | 20.599999999999998 | 2192
4943 | 16.0 | 5598
4944 | 13.400000000000002 | 3516
4945 | 27.9 | 4140
4946 | 19.6 | 4907
4947 | 13.7 | 2003
4948 | 13.9 | 6629
4949 | 15.399999999999999 | 3810
4950 | 20.9 | 799
4951 | 20.099999999999998 | 6461
4952 | 19.499999999999996 | 4034
4953 | 24.6 | 2939
4954 | 14.0 | 2173
4955 | 17.4 | 3789
4956 | 13.4 | 5408
4957 | 18.7 | 1732
4958 | 13.0 | 7268
4959 | 20.000000000000004 | 2357
4960 | 26.5 | 1302
4961 | 13.100000000000001 | 5206
4962 | 18.8 | 1504
4963 | 21.599999999999998 | 1953
4964 | 19.4 | 2306
4965 | 17.200000000000003 | 207
4966 | 16.2 | 1587
4967 | 18.6 | 184
4968 | 22.6 | 7307
4969 | 25.200000000000003 | 5667
4970 | 19.5 | 6655
4971 | 18.0 | 2101
4972 | 16.500000000000004 | 1586
4973 | 14.299999999999999 | 4216
4974 | 11.8 | 185
4975 | 15.2 | 4696
4976 | 20.199999999999996 | 6978
4977 | 22.9 | 2896
4978 | 14.1 | 6189
4979 | 9.9 | 405
4980 | 19.8 | 2103
4981 | 14.799999999999999 | 1352
4982 | 12.299999999999999 | 4457
4983 | 23.499999999999996 | 2391
4984 | 13.4 | 1351
4985 | 18.599999999999998 | 6083
4986 | 20.699999999999996 | 6849
4987 | 21.1 | 235
4988 | 2.4000000000000004 | 5857
4989 | 16.0 | 7400
4990 | 20.1 | 4157
4991 | 22.299999999999997 | 5091
4992 | 17.9 | 3080
4993 | 22.499999999999996 | 609
4994 | 15.499999999999998 | 6347
4995 | 19.3 | 3735
4996 | 22.6 | 3703
4997 | 17.1 | 3568
4998 | 18.9 | 1467
4999 | 16.5 | 4984
5000 | 25.4 | 5868
5001 | 18.7 | 336
5002 | 21.7 | 780
5003 | 25.5 | 451
5004 | 19.7 | 7005
5005 | 21.6 | 1725
5006 | 17.0 | 6769
5007 | 15.1 | 761
5008 | 21.200000000000003 | 2263
5009 | 18.5 | 999
5010 | 17.2 | 2188
5011 | 14.2 | 3354
5012 | 18.5 | 5071
5013 | 18.1 | 4771
5014 | 18.200000000000003 | 4157
5015 | 16.3 | 3103
5016 | 19.9 | 5961
5017 | 16.5 | 4505
5018 | 20.299999999999997 | 6218
5019 | 21.1 | 224
5020 | 20.4 | 3800
5021 | 19.400000000000002 | 6228
5022 | 19.400000000000002 | 6881
5023 | 13.099999999999998 | 5767
5024 | 19.6 | 3347
5025 | 23.6 | 3412
5026 | 19.9 | 3197
5027 | 15.799999999999999 | 493
5028 | 18.3 | 1843
5029 | 20.5 | 1025
5030 | 17.699999999999996 | 436
5031 | 16.7 | 1234
5032 | 15.100000000000001 | 3275
5033 | 15.0 | 2944
5034 | 20.6 | 6813
5035 | 20.4 | 6421
5036 | 26.4 | 5348
5037 | Infinity | -1
5038 | 13.500000000000002 | 2070
5039 | 19.9 | 5662
5040 | 18.2 | 4526
5041 | 11.1 | 1821
5042 | 18.700000000000003 | 3617
5043 | 20.200000000000003 | 7299
5044 | 19.8 | 7206
5045 | 25.3 | 4261
5046 | 19.4 | 1146
5047 | 25.300000000000004 | 3098
5048 | 24.799999999999997 | 662
5049 | 16.7 | 2136
5050 | 13.8 | 2961
5051 | 13.2 | 961
5052 | 7.1 | 4778
5053 | 16.9 | 2400
5054 | 23.7 | 151
5055 | 20.0 | 2189
5056 | 15.799999999999999 | 1866
5057 | 24.9 | 4706
5058 | 27.7 | 1873
5059 | 22.0 | 2316
5060 | 20.6 | 3370
5061 | 19.799999999999997 | 6628
5062 | 20.7 | 7191
5063 | 15.000000000000002 | 3954
5064 | 18.8 | 6597
5065 | 9.5 | 6556
5066 | 17.700000000000003 | 4448
5067 | 16.2 | 4392
5068 | 24.700000000000003 | 5780
5069 | 22.2 | 3485
5070 | 21.900000000000002 | 4959
5071 | 17.6 | 4652
5072 | 14.600000000000001 | 3999
5073 | 21.3 | 319
5074 | 24.799999999999997 | 1408
5075 | 17.6 | 169
5076 | 19.2 | 2120
5077 | 15.099999999999998 | 851
5078 | 22.9 | 258
5079 | 18.4 | 1399
5080 | 22.800000000000004 | 6079
5081 | 9.9 | 576
5082 | 17.799999999999997 | 1601
5083 | 12.299999999999999 | 4406
5084 | 13.700000000000001 | 4665
5085 | 17.900000000000002 | 6687
5086 | 23.4 | 6755
5087 | 18.9 | 73
5088 | 18.499999999999996 | 2804
5089 | 26.6 | 4201
5090 | 23.7 | 5321
5091 | 19.9 | 452
5092 | 26.8 | 434
5093 | 20.0 | 43
5094 | 22.1 | 2664
5095 | 23.800000000000004 | 1736
5096 | 16.200000000000003 | 1215
5097 | 25.699999999999996 | 3272
5098 | Infinity | -1
5099 | 19.3 | 3166
5100 | 22.2 | 7390
5101 | 21.9 | 2106
5102 | 26.3 | 5943
5103 | 16.5 | 6815
5104 | 14.6 | 3306
5105 | 19.3 | 6933
5106 | 15.0 | 16
5107 | 15.4 | 2261
5108 | 14.9 | 3108
5109 | 22.699999999999996 | 4320
5110 | 18.1 | 3437
5111 | 16.2 | 5816
5112 | 18.599999999999998 | 609
5113 | 15.799999999999999 | 2800
5114 | 20.599999999999998 | 3444
5115 | 25.099999999999998 | 4428
5116 | 25.2 | 3856
5117 | 19.0 | 3863
5118 | Infinity | -1
5119 | 16.9 | 6774
5120 | 16.999999999999996 | 2910
5121 | 14.4 | 5122
5122 | 7.5 | 4778
5123 | 16.9 | 5863
5124 | 20.799999999999997 | 2453
5125 | 15.7 | 7313
5126 | 28.8 | 594
5127 | 22.599999999999998 | 3017
5128 | 16.7 | 1424
5129 | 17.1 | 6428
5130 | 9.3 | 2923
5131 | 26.5 | 5346
5132 | Infinity | -1
5133 | 16.599999999999998 | 1258
5134 | 20.9 | 6119
5135 | 16.4 | 5184
5136 | 22.299999999999997 | 2562
5137 | 12.9 | 4115
5138 | 34.2 | 6145
5139 | 16.8 | 1295
5140 | 14.599999999999998 | 3700
5141 | 13.299999999999999 | 448
5142 | 23.700000000000003 | 82
5143 | 12.4 | 3118
5144 | 9.9 | 355
5145 | 29.700000000000003 | 4356
5146 | 21.700000000000003 | 3195
5147 | 18.1 | 2162
5148 | 23.0 | 7185
5149 | 10.700000000000001 | 3572
5150 | 19.1 | 2806
5151 | 18.2 | 996
5152 | 15.0 | 2905
5153 | 17.7 | 2779
5154 | 17.8 | 4701
5155 | 15.0 | 3629
5156 | 21.4 | 4793
5157 | 16.4 | 3419
5158 | 20.099999999999998 | 3453
5159 | 15.1 | 4930
5160 | 17.9 | 1610
5161 | 10.1 | 4391
5162 | 21.2 | 3576
5163 | 12.8 | 185
5164 | 27.200000000000003 | 1015
5165 | 25.1 | 1013
5166 | 22.9 | 5652
5167 | 24.599999999999998 | 4439
5168 | 15.100000000000001 | 6652
5169 | 15.799999999999999 | 2220
5170 | 15.899999999999999 | 5933
5171 | 23.700000000000003 | 1399
5172 | 26.0 | 4381
5173 | 17.5 | 1209
5174 | 16.099999999999998 | 1225
5175 | 17.7 | 7335
5176 | 21.1 | 2191
5177 | 18.900000000000002 | 763
5178 | 18.8 | 187
5179 | 25.4 | 7079
5180 | 19.900000000000002 | 1269
5181 | 16.599999999999998 | 4861
5182 | 24.6 | 3170
5183 | 14.5 | 1483
5184 | 14.899999999999999 | 1661
5185 | 14.8 | 3576
5186 | 20.4 | 6655
5187 | 27.099999999999994 | 388
5188 | 21.0 | 214
5189 | 18.8 | 2482
5190 | 16.0 | 6535
5191 | 19.9 | 497
5192 | 19.2 | 6872
5193 | 18.099999999999998 | 7192
5194 | 24.400000000000002 | 2847
5195 | 29.6 | 3182
5196 | 15.7 | 3394
5197 | 22.0 | 1960
5198 | 12.6 | 7180
5199 | 17.299999999999997 | 2237
5200 | 15.4 | 5294
5201 | 16.7 | 4943
5202 | 9.299999999999999 | 3031
5203 | 24.7 | 212
5204 | 28.1 | 6543
5205 | 20.400000000000002 | 3386
5206 | 11.700000000000001 | 6511
5207 | 13.5 | 2652
5208 | Infinity | -1
5209 | 31.5 | 4048
5210 | 10.6 | 2985
5211 | 17.1 | 2319
5212 | 19.8 | 4662
5213 | 16.2 | 7305
5214 | 19.200000000000003 | 1292
5215 | 18.9 | 5920
5216 | 20.3 | 2120
5217 | Infinity | -1
5218 | 26.6 | 3804
5219 | 16.2 | 4607
5220 | 13.2 | 5815
5221 | 23.999999999999996 | 2287
5222 | 19.7 | 1020
5223 | 13.3 | 1803
5224 | 19.700000000000003 | 6564
5225 | 21.7 | 1370
5226 | 25.299999999999997 | 930
5227 | 14.0 | 6318
5228 | 8.5 | 7061
5229 | 25.4 | 4698
5230 | 21.299999999999997 | 4320
5231 | 19.9 | 1091
5232 | 21.5 | 1368
5233 | 14.9 | 199
5234 | 25.5 | 7246
5235 | 23.4 | 4620
5236 | 16.099999999999998 | 4935
5237 | 18.099999999999998 | 4169
5238 | 19.8 | 4790
5239 | 16.700000000000003 | 4676
5240 | 14.2 | 5144
5241 | 20.0 | 4901
5242 | Infinity | -1
5243 | 18.200000000000003 | 5756
5244 | 21.099999999999998 | 4726
5245 | 20.0 | 378
5246 | Infinity | -1
5247 | Infinity | -1
5248 | 19.5 | 6784
5249 | Infinity | -1
5250 | 21.499999999999996 | 5018
5251 | 21.799999999999997 | 5134
5252 | 24.800000000000004 | 6085
5253 | 17.7 | 3807
5254 | 20.700000000000003 | 6944
5255 | 20.4 | 224
5256 | 7.4 | 7125
5257 | 16.5 | 5835
5258 | 19.200000000000003 | 5542
5259 | 14.6 | 6757
5260 | 14.2 | 851
5261 | 20.099999999999998 | 2187
5262 | 10.9 | 615
5263 | 19.800000000000004 | 6273
5264 | 27.299999999999997 | 7341
5265 | 15.4 | 4456
5266 | 19.7 | 3823
5267 | 19.200000000000003 | 5401
5268 | 11.200000000000001 | 6200
5269 | 20.2 | 2014
5270 | 16.2 | 4470
5271 | Infinity | -1
5272 | Infinity | -1
5273 | 20.7 | 7178
5274 | 25.300000000000004 | 1256
5275 | 18.0 | 3981
5276 | 23.3 | 228
5277 | 16.499999999999996 | 5934
5278 | 13.500000000000002 | 7365
5279 | 19.0 | 5292
5280 | 21.9 | 1096
5281 | 19.8 | 825
5282 | 15.499999999999998 | 3529
5283 | 18.099999999999998 | 7242
5284 | 15.8 | 7125
5285 | 17.099999999999998 | 1000
5286 | 12.8 | 6377
5287 | 15.600000000000001 | 4159
5288 | 11.8 | 5634
5289 | 16.1 | 6925
5290 | 26.1 | 6927
5291 | 18.5 | 4215
5292 | 15.100000000000001 | 3046
5293 | 14.7 | 5688
5294 | 7.4 | 2082
5295 | 17.1 | 2082
5296 | 33.8 | 2476
5297 | 19.9 | 4080
5298 | 20.800000000000004 | 6208
5299 | 26.5 | 6120
5300 | 18.0 | 5692
5301 | 29.700000000000003 | 1121
5302 | 19.799999999999997 | 1689
5303 | 20.999999999999996 | 5784
5304 | 21.400000000000002 | 5481
5305 | 17.2 | 3520
5306 | 42.3 | 5847
5307 | 19.500000000000004 | 7011
5308 | 17.4 | 3406
5309 | 18.299999999999997 | 5825
5310 | 14.600000000000001 | 6485
5311 | 23.9 | 4682
5312 | 19.5 | 6189
5313 | 18.7 | 2427
5314 | 9.1 | 939
5315 | 25.099999999999998 | 2725
5316 | 19.7 | 6779
5317 | 19.699999999999996 | 7339
5318 | 12.700000000000001 | 7391
5319 | 21.0 | 4087
5320 | 19.1 | 4617
5321 | 21.8 | 4280
5322 | 16.7 | 6437
5323 | 18.799999999999997 | 1846
5324 | 19.5 | 532
5325 | 10.7 | 5294
5326 | 38.0 | 3808
5327 | 22.6 | 2976
5328 | 26.1 | 3681
5329 | 16.4 | 44
5330 | 26.200000000000003 | 2324
5331 | 19.0 | 5469
5332 | 16.4 | 362
5333 | 24.599999999999994 | 7267
5334 | 17.5 | 7375
5335 | 23.199999999999996 | 2919
5336 | 19.7 | 4579
5337 | 14.3 | 728
5338 | 23.1 | 4634
5339 | 20.6 | 5456
5340 | 17.000000000000004 | 3154
5341 | 23.499999999999996 | 7141
5342 | 12.299999999999999 | 665
5343 | 20.8 | 3339
5344 | 15.0 | 5946
5345 | 27.799999999999997 | 6979
5346 | 17.4 | 196
5347 | 16.6 | 7392
5348 | 17.3 | 6655
5349 | Infinity | -1
5350 | 13.700000000000001 | 4049
5351 | 22.7 | 5861
5352 | 14.5 | 3648
5353 | 21.000000000000004 | 929
5354 | 26.5 | 6425
5355 | 23.6 | 1190
5356 | 20.700000000000003 | 2285
5357 | 23.6 | 404
5358 | 22.1 | 2552
5359 | 11.299999999999999 | 1209
5360 | 16.299999999999997 | 7449
5361 | 15.8 | 5072
5362 | 15.8 | 2077
5363 | 18.9 | 728
5364 | 12.299999999999999 | 979
5365 | 28.099999999999998 | 6702
5366 | 25.700000000000003 | 2163
5367 | 16.4 | 2849
5368 | 25.6 | 3405
5369 | 19.200000000000003 | 3491
5370 | 20.700000000000003 | 5263
5371 | 18.1 | 2502
5372 | 25.599999999999998 | 5061
5373 | 22.6 | 7040
5374 | 22.1 | 5085
5375 | 20.599999999999998 | 2113
5376 | 21.5 | 4876
5377 | 18.9 | 1735
5378 | 14.5 | 5477
5379 | 30.0 | 2914
5380 | 17.099999999999998 | 2505
5381 | 14.8 | 7284
5382 | 15.100000000000001 | 1042
5383 | 14.200000000000001 | 1728
5384 | 18.6 | 2003
5385 | 18.200000000000003 | 5050
5386 | 17.300000000000004 | 3718
5387 | 20.4 | 7120
5388 | 22.1 | 2
5389 | 16.3 | 6504
5390 | 18.6 | 7120
5391 | 8.9 | 1466
5392 | 14.1 | 2130
5393 | 17.4 | 3951
5394 | 19.8 | 2208
5395 | 26.1 | 116
5396 | 22.0 | 1415
5397 | 25.4 | 3586
5398 | 11.600000000000001 | 4893
5399 | 11.2 | 5746
5400 | 17.599999999999998 | 4870
5401 | 16.1 | 4459
5402 | 27.299999999999997 | 1325
5403 | 34.7 | 4336
5404 | 19.3 | 2058
5405 | 23.5 | 2197
5406 | 19.3 | 1478
5407 | 19.9 | 4302
5408 | 9.8 | 4647
5409 | 30.700000000000003 | 1920
5410 | 17.8 | 1104
5411 | 21.199999999999996 | 6696
5412 | 30.8 | 1434
5413 | 16.5 | 4702
5414 | 18.6 | 214
5415 | 21.500000000000004 | 6215
5416 | 18.1 | 2561
5417 | 15.799999999999997 | 1926
5418 | 22.5 | 7464
5419 | Infinity | -1
5420 | Infinity | -1
5421 | 17.4 | 1222
5422 | 16.8 | 5314
5423 | 18.400000000000002 | 6261
5424 | 16.5 | 2966
5425 | 17.699999999999996 | 6348
5426 | 22.799999999999997 | 1381
5427 | 18.0 | 5401
5428 | 21.2 | 57
5429 | 16.0 | 1436
5430 | 19.8 | 5206
5431 | 11.299999999999999 | 1539
5432 | 21.5 | 1566
5433 | 20.099999999999998 | 2428
5434 | 22.7 | 2048
5435 | 22.3 | 2956
5436 | 22.2 | 6437
5437 | 12.1 | 5822
5438 | 29.9 | 1820
5439 | 16.4 | 1252
5440 | 21.9 | 3435
5441 | 18.6 | 3905
5442 | 23.999999999999996 | 6696
5443 | 24.9 | 5897
5444 | 14.699999999999998 | 3759
5445 | 22.8 | 5358
5446 | 20.5 | 6
5447 | 19.7 | 6159
5448 | 16.4 | 3323
5449 | 18.700000000000003 | 2857
5450 | 23.5 | 3486
5451 | 26.899999999999995 | 3715
5452 | 18.4 | 4543
5453 | 17.0 | 2931
5454 | 23.9 | 3189
5455 | 17.800000000000004 | 5823
5456 | 18.8 | 5991
5457 | 22.9 | 5581
5458 | 18.699999999999996 | 4711
5459 | 19.700000000000003 | 5640
5460 | 16.0 | 6746
5461 | 21.6 | 841
5462 | 15.599999999999998 | 2787
5463 | 21.3 | 6795
5464 | 25.200000000000003 | 7131
5465 | 19.9 | 5752
5466 | 21.200000000000003 | 1429
5467 | 17.8 | 3927
5468 | 30.9 | 5582
5469 | 11.599999999999998 | 418
5470 | 17.7 | 2806
5471 | 19.7 | 1579
5472 | 19.4 | 4144
5473 | 25.299999999999997 | 4724
5474 | 20.2 | 7052
5475 | 20.0 | 4606
5476 | 17.2 | 2647
5477 | 12.7 | 141
5478 | 22.0 | 5826
5479 | Infinity | -1
5480 | 18.7 | 2623
5481 | 19.900000000000002 | 3840
5482 | 21.099999999999998 | 1196
5483 | 17.299999999999997 | 930
5484 | 16.1 | 798
5485 | 13.1 | 639
5486 | 17.2 | 3318
5487 | 21.7 | 113
5488 | 14.6 | 7034
5489 | 16.7 | 6769
5490 | 17.8 | 2849
5491 | 26.1 | 6596
5492 | 18.1 | 5766
5493 | 22.9 | 533
5494 | 22.9 | 878
5495 | 21.6 | 2300
5496 | 17.9 | 5736
5497 | 20.4 | 6234
5498 | 26.2 | 6857
5499 | 20.4 | 1464
5500 | 18.4 | 2622
5501 | 21.3 | 7374
5502 | 18.6 | 7129
5503 | 16.8 | 4654
5504 | 13.6 | 2450
5505 | 18.599999999999998 | 6083
5506 | 30.5 | 6890
5507 | Infinity | -1
5508 | 15.100000000000001 | 324
5509 | 12.200000000000001 | 3219
5510 | 18.4 | 78
5511 | 15.0 | 4626
5512 | 24.799999999999997 | 3923
5513 | 11.5 | 2028
5514 | 19.4 | 3760
5515 | 22.900000000000002 | 6040
5516 | 16.8 | 1295
5517 | 22.5 | 87
5518 | 22.999999999999996 | 4209
5519 | 12.600000000000001 | 6038
5520 | 16.5 | 5748
5521 | 21.2 | 4871
5522 | 14.6 | 835
5523 | 18.300000000000004 | 7059
5524 | 21.3 | 4733
5525 | 23.200000000000003 | 3547
5526 | 18.2 | 5133
5527 | 24.6 | 5105
5528 | 23.5 | 6746
5529 | 21.299999999999997 | 5859
5530 | 16.2 | 1661
5531 | 16.099999999999998 | 1904
5532 | 28.999999999999993 | 3250
5533 | 18.799999999999997 | 2372
5534 | 23.6 | 3624
5535 | 21.700000000000003 | 5628
5536 | 21.0 | 390
5537 | 11.299999999999999 | 5041
5538 | 22.299999999999997 | 2336
5539 | 19.400000000000002 | 1074
5540 | 17.7 | 511
5541 | 19.0 | 3887
5542 | 14.8 | 1437
5543 | 20.3 | 659
5544 | 8.6 | 1451
5545 | 17.0 | 6919
5546 | 17.7 | 4175
5547 | 16.3 | 5383
5548 | 33.8 | 1462
5549 | 24.299999999999997 | 1467
5550 | 16.1 | 7222
5551 | 21.200000000000003 | 1526
5552 | 17.6 | 2619
5553 | 21.9 | 22
5554 | 19.9 | 274
5555 | 17.2 | 2377
5556 | 10.700000000000001 | 1200
5557 | 17.699999999999996 | 1789
5558 | 7.4 | 7391
5559 | 24.0 | 1595
5560 | 20.499999999999996 | 7317
5561 | 20.1 | 1721
5562 | 19.4 | 375
5563 | 16.900000000000002 | 4771
5564 | 20.8 | 3333
5565 | 18.2 | 3747
5566 | 13.8 | 327
5567 | 22.599999999999998 | 2370
5568 | 14.999999999999998 | 3017
5569 | 22.3 | 3364
5570 | 19.9 | 1887
5571 | 14.2 | 405
5572 | 19.0 | 5287
5573 | 3.3 | 0
5574 | 18.8 | 273
5575 | 11.1 | 2368
5576 | 18.999999999999996 | 2405
5577 | 23.900000000000002 | 2122
5578 | 26.900000000000002 | 6916
5579 | 22.200000000000003 | 2038
5580 | 14.299999999999999 | 7004
5581 | 16.0 | 7382
5582 | 23.5 | 4529
5583 | 20.299999999999997 | 4992
5584 | 21.0 | 5071
5585 | 12.400000000000002 | 669
5586 | 22.6 | 5253
5587 | 17.8 | 3013
5588 | 20.7 | 6092
5589 | 23.7 | 5004
